Geneid	3-FC
ENSRNOG00000050105	0
ENSRNOG00000030331	0
ENSRNOG00000020098	0
ENSRNOG00000020109	0
ENSRNOG00000037897	0
ENSRNOG00000020125	4
ENSRNOG00000020130	1377
ENSRNOG00000020233	2180
ENSRNOG00000061682	0
ENSRNOG00000020263	20294
ENSRNOG00000059450	1
ENSRNOG00000020310	3833
ENSRNOG00000055761	1027
ENSRNOG00000055650	328
ENSRNOG00000046112	444
ENSRNOG00000057603	0
ENSRNOG00000047526	325
ENSRNOG00000020417	4160
ENSRNOG00000020426	1157
ENSRNOG00000056118	3576
ENSRNOG00000020481	45
ENSRNOG00000043154	0
ENSRNOG00000020489	1434
ENSRNOG00000052687	6406
ENSRNOG00000020530	0
ENSRNOG00000020546	437
ENSRNOG00000020538	83
ENSRNOG00000037814	35
ENSRNOG00000020578	169
ENSRNOG00000057198	1
ENSRNOG00000037798	163
ENSRNOG00000020596	1085
ENSRNOG00000020606	12
ENSRNOG00000020607	767
ENSRNOG00000020635	272
ENSRNOG00000021302	194
ENSRNOG00000028753	263
ENSRNOG00000020652	274
ENSRNOG00000020675	876
ENSRNOG00000020683	2176
ENSRNOG00000020716	1464
ENSRNOG00000041518	3
ENSRNOG00000020743	57
ENSRNOG00000028852	0
ENSRNOG00000059739	0
ENSRNOG00000046375	0
ENSRNOG00000022679	0
ENSRNOG00000049059	0
ENSRNOG00000047176	0
ENSRNOG00000022669	1
ENSRNOG00000046222	0
ENSRNOG00000045673	0
ENSRNOG00000020775	0
ENSRNOG00000033164	0
ENSRNOG00000043320	0
ENSRNOG00000032004	0
ENSRNOG00000050758	11
ENSRNOG00000031529	0
ENSRNOG00000060459	0
ENSRNOG00000020827	0
ENSRNOG00000020817	1
ENSRNOG00000055096	268
ENSRNOG00000032805	1
ENSRNOG00000028891	72
ENSRNOG00000020947	1765
ENSRNOG00000001500	638
ENSRNOG00000001499	4
ENSRNOG00000001501	197
ENSRNOG00000037715	168
ENSRNOG00000041608	49
ENSRNOG00000013945	328
ENSRNOG00000020848	836
ENSRNOG00000020867	1996
ENSRNOG00000061318	0
ENSRNOG00000020871	1456
ENSRNOG00000020882	264
ENSRNOG00000055371	5085
ENSRNOG00000024410	329
ENSRNOG00000037690	38
ENSRNOG00000024363	112
ENSRNOG00000018369	77
ENSRNOG00000020835	994
ENSRNOG00000018390	6034
ENSRNOG00000018408	540
ENSRNOG00000018677	2193
ENSRNOG00000018850	1174
ENSRNOG00000023521	7056
ENSRNOG00000055158	0
ENSRNOG00000046338	83
ENSRNOG00000037673	35
ENSRNOG00000018885	30
ENSRNOG00000049295	4
ENSRNOG00000045741	10
ENSRNOG00000050995	35
ENSRNOG00000048765	16
ENSRNOG00000029805	161
ENSRNOG00000018928	78
ENSRNOG00000048489	5
ENSRNOG00000054614	15
ENSRNOG00000058145	0
ENSRNOG00000054568	0
ENSRNOG00000054618	0
ENSRNOG00000018936	156
ENSRNOG00000053366	197
ENSRNOG00000056883	0
ENSRNOG00000060634	15
ENSRNOG00000018994	1085
ENSRNOG00000059438	0
ENSRNOG00000019129	44
ENSRNOG00000061255	0
ENSRNOG00000042899	3
ENSRNOG00000019229	315
ENSRNOG00000019254	643
ENSRNOG00000047901	22
ENSRNOG00000019883	210
ENSRNOG00000055129	2
ENSRNOG00000054506	28
ENSRNOG00000019879	0
ENSRNOG00000026584	0
ENSRNOG00000056251	0
ENSRNOG00000019869	805
ENSRNOG00000019838	25
ENSRNOG00000019831	1491
ENSRNOG00000019746	1075
ENSRNOG00000019702	365
ENSRNOG00000058388	136
ENSRNOG00000030266	316
ENSRNOG00000019578	4548
ENSRNOG00000055387	0
ENSRNOG00000062179	0
ENSRNOG00000062225	0
ENSRNOG00000032034	4171
ENSRNOG00000037638	517
ENSRNOG00000019338	2
ENSRNOG00000051208	17
ENSRNOG00000045545	98
ENSRNOG00000019310	281
ENSRNOG00000056831	12
ENSRNOG00000043056	0
ENSRNOG00000011191	0
ENSRNOG00000048014	0
ENSRNOG00000034119	0
ENSRNOG00000048251	0
ENSRNOG00000045921	0
ENSRNOG00000033775	0
ENSRNOG00000031073	0
ENSRNOG00000058623	0
ENSRNOG00000055006	0
ENSRNOG00000055681	3
ENSRNOG00000050453	87
ENSRNOG00000019942	24
ENSRNOG00000019949	206
ENSRNOG00000019962	193
ENSRNOG00000046971	26
ENSRNOG00000020063	183
ENSRNOG00000020102	2864
ENSRNOG00000025354	2
ENSRNOG00000020235	5294
ENSRNOG00000020308	827
ENSRNOG00000020338	0
ENSRNOG00000020380	7
ENSRNOG00000020389	215
ENSRNOG00000020433	5157
ENSRNOG00000047624	0
ENSRNOG00000020598	3
ENSRNOG00000020616	19
ENSRNOG00000020628	0
ENSRNOG00000020636	294
ENSRNOG00000020676	108
ENSRNOG00000020687	1166
ENSRNOG00000020703	1022
ENSRNOG00000057222	10
ENSRNOG00000055519	5
ENSRNOG00000029043	643
ENSRNOG00000051494	1
ENSRNOG00000048116	0
ENSRNOG00000020774	13
ENSRNOG00000046937	1
ENSRNOG00000020495	898
ENSRNOG00000056770	21
ENSRNOG00000020505	98
ENSRNOG00000020557	401
ENSRNOG00000033744	95
ENSRNOG00000024036	597
ENSRNOG00000051915	501
ENSRNOG00000023931	34
ENSRNOG00000037580	883
ENSRNOG00000060693	237
ENSRNOG00000049868	0
ENSRNOG00000055286	0
ENSRNOG00000056651	0
ENSRNOG00000046305	1
ENSRNOG00000048894	1
ENSRNOG00000055119	7
ENSRNOG00000046652	1
ENSRNOG00000030932	20
ENSRNOG00000052023	0
ENSRNOG00000055611	0
ENSRNOG00000048138	22
ENSRNOG00000052127	0
ENSRNOG00000046867	8
ENSRNOG00000020762	41
ENSRNOG00000056062	0
ENSRNOG00000037556	0
ENSRNOG00000047627	0
ENSRNOG00000020777	547
ENSRNOG00000054776	2
ENSRNOG00000047364	0
ENSRNOG00000056429	5
ENSRNOG00000048194	206
ENSRNOG00000056353	0
ENSRNOG00000045655	1
ENSRNOG00000020799	0
ENSRNOG00000047959	0
ENSRNOG00000020807	4
ENSRNOG00000020821	3
ENSRNOG00000025216	0
ENSRNOG00000052697	7
ENSRNOG00000049277	0
ENSRNOG00000047045	0
ENSRNOG00000048447	0
ENSRNOG00000020839	251
ENSRNOG00000057115	8
ENSRNOG00000048484	2
ENSRNOG00000020845	143
ENSRNOG00000020849	2
ENSRNOG00000025111	22
ENSRNOG00000020851	14405
ENSRNOG00000020864	43
ENSRNOG00000020873	2
ENSRNOG00000057578	4
ENSRNOG00000061774	179
ENSRNOG00000024677	4373
ENSRNOG00000024625	237
ENSRNOG00000060188	15
ENSRNOG00000020922	460
ENSRNOG00000020929	180
ENSRNOG00000020941	593
ENSRNOG00000024497	509
ENSRNOG00000020957	19
ENSRNOG00000055525	1560
ENSRNOG00000050364	0
ENSRNOG00000042465	4
ENSRNOG00000024331	3
ENSRNOG00000024309	1138
ENSRNOG00000024288	1
ENSRNOG00000024278	654
ENSRNOG00000024266	177
ENSRNOG00000046724	0
ENSRNOG00000037485	0
ENSRNOG00000020985	36
ENSRNOG00000021006	505
ENSRNOG00000021009	88
ENSRNOG00000021015	73
ENSRNOG00000055934	39
ENSRNOG00000062262	0
ENSRNOG00000002340	0
ENSRNOG00000021021	2
ENSRNOG00000037467	1
ENSRNOG00000024009	0
ENSRNOG00000024000	31
ENSRNOG00000021023	1644
ENSRNOG00000021029	1
ENSRNOG00000053725	1783
ENSRNOG00000021053	417
ENSRNOG00000021060	1
ENSRNOG00000021062	222
ENSRNOG00000021067	693
ENSRNOG00000021079	594
ENSRNOG00000021087	3728
ENSRNOG00000021095	17
ENSRNOG00000021097	13
ENSRNOG00000021102	6510
ENSRNOG00000056095	0
ENSRNOG00000021106	1777
ENSRNOG00000055794	0
ENSRNOG00000028984	1
ENSRNOG00000061315	9
ENSRNOG00000023367	0
ENSRNOG00000023314	0
ENSRNOG00000030828	0
ENSRNOG00000037415	1
ENSRNOG00000023296	64
ENSRNOG00000061556	2
ENSRNOG00000021113	865
ENSRNOG00000021119	138
ENSRNOG00000023150	9050
ENSRNOG00000021129	1033
ENSRNOG00000051350	2
ENSRNOG00000051284	2
ENSRNOG00000021133	1309
ENSRNOG00000060969	0
ENSRNOG00000021137	497
ENSRNOG00000022919	109
ENSRNOG00000032733	1
ENSRNOG00000060091	0
ENSRNOG00000059099	0
ENSRNOG00000052945	369
ENSRNOG00000056960	0
ENSRNOG00000053019	0
ENSRNOG00000060312	111
ENSRNOG00000050148	2
ENSRNOG00000037541	0
ENSRNOG00000020830	4
ENSRNOG00000047943	0
ENSRNOG00000055219	0
ENSRNOG00000050104	13
ENSRNOG00000049708	0
ENSRNOG00000024880	0
ENSRNOG00000050560	0
ENSRNOG00000020781	0
ENSRNOG00000045747	2
ENSRNOG00000050015	6
ENSRNOG00000048407	0
ENSRNOG00000013250	1
ENSRNOG00000021144	1056
ENSRNOG00000010918	217
ENSRNOG00000010938	1192
ENSRNOG00000011451	1175
ENSRNOG00000056667	0
ENSRNOG00000037393	6
ENSRNOG00000011584	355
ENSRNOG00000032232	24
ENSRNOG00000011885	308
ENSRNOG00000022393	47
ENSRNOG00000012140	281
ENSRNOG00000012344	4
ENSRNOG00000012719	1
ENSRNOG00000037380	1
ENSRNOG00000059386	202
ENSRNOG00000012877	7
ENSRNOG00000052814	923
ENSRNOG00000050827	0
ENSRNOG00000021573	3831
ENSRNOG00000013565	316
ENSRNOG00000057350	60
ENSRNOG00000057563	0
ENSRNOG00000052011	2
ENSRNOG00000059068	0
ENSRNOG00000013938	504
ENSRNOG00000054448	0
ENSRNOG00000060688	0
ENSRNOG00000040273	16
ENSRNOG00000053072	0
ENSRNOG00000014163	244
ENSRNOG00000054000	0
ENSRNOG00000055070	23
ENSRNOG00000055997	0
ENSRNOG00000014463	785
ENSRNOG00000055333	0
ENSRNOG00000014786	100
ENSRNOG00000056351	0
ENSRNOG00000014966	512
ENSRNOG00000052041	0
ENSRNOG00000027724	57
ENSRNOG00000027646	265
ENSRNOG00000051237	50
ENSRNOG00000046335	0
ENSRNOG00000032204	393
ENSRNOG00000027370	1
ENSRNOG00000054492	0
ENSRNOG00000015168	5
ENSRNOG00000059938	32
ENSRNOG00000061879	0
ENSRNOG00000052237	38
ENSRNOG00000054364	4
ENSRNOG00000037364	63
ENSRNOG00000053564	0
ENSRNOG00000058448	0
ENSRNOG00000037366	4
ENSRNOG00000055248	5
ENSRNOG00000059987	0
ENSRNOG00000049816	0
ENSRNOG00000053427	0
ENSRNOG00000058280	0
ENSRNOG00000060881	0
ENSRNOG00000017456	476
ENSRNOG00000027112	1
ENSRNOG00000027102	0
ENSRNOG00000014455	0
ENSRNOG00000037360	12
ENSRNOG00000014380	402
ENSRNOG00000043707	0
ENSRNOG00000037331	147
ENSRNOG00000059992	3
ENSRNOG00000032990	5
ENSRNOG00000017918	207
ENSRNOG00000023411	188
ENSRNOG00000017851	577
ENSRNOG00000060684	3
ENSRNOG00000037333	0
ENSRNOG00000017749	2
ENSRNOG00000017681	2
ENSRNOG00000037339	11
ENSRNOG00000021474	171
ENSRNOG00000024056	278
ENSRNOG00000037348	5
ENSRNOG00000056570	0
ENSRNOG00000052529	0
ENSRNOG00000053135	0
ENSRNOG00000043280	1
ENSRNOG00000047662	0
ENSRNOG00000046670	0
ENSRNOG00000049279	0
ENSRNOG00000046267	0
ENSRNOG00000049445	0
ENSRNOG00000049637	0
ENSRNOG00000045902	0
ENSRNOG00000023233	253
ENSRNOG00000033729	155
ENSRNOG00000030160	30
ENSRNOG00000022701	15
ENSRNOG00000022640	8
ENSRNOG00000018334	140
ENSRNOG00000033706	0
ENSRNOG00000030089	0
ENSRNOG00000022353	0
ENSRNOG00000034012	2
ENSRNOG00000018742	3
ENSRNOG00000030281	0
ENSRNOG00000022313	0
ENSRNOG00000018580	4
ENSRNOG00000018664	1
ENSRNOG00000031927	68
ENSRNOG00000018831	0
ENSRNOG00000018864	0
ENSRNOG00000049860	0
ENSRNOG00000055072	0
ENSRNOG00000055194	0
ENSRNOG00000046297	0
ENSRNOG00000050893	0
ENSRNOG00000048630	0
ENSRNOG00000029237	0
ENSRNOG00000048901	0
ENSRNOG00000045980	0
ENSRNOG00000032857	1
ENSRNOG00000033414	0
ENSRNOG00000054979	0
ENSRNOG00000033805	0
ENSRNOG00000032170	0
ENSRNOG00000057303	0
ENSRNOG00000057316	26
ENSRNOG00000053819	5
ENSRNOG00000019132	527
ENSRNOG00000060695	2
ENSRNOG00000054326	3
ENSRNOG00000021659	22
ENSRNOG00000019138	988
ENSRNOG00000019207	31800
ENSRNOG00000062061	137
ENSRNOG00000037298	319
ENSRNOG00000019318	637
ENSRNOG00000019418	3484
ENSRNOG00000019424	98
ENSRNOG00000019442	357
ENSRNOG00000019532	1301
ENSRNOG00000031739	102
ENSRNOG00000019627	22
ENSRNOG00000019660	7
ENSRNOG00000019681	154
ENSRNOG00000019812	1011
ENSRNOG00000019854	19
ENSRNOG00000019959	2684
ENSRNOG00000020014	1049
ENSRNOG00000049382	0
ENSRNOG00000050880	0
ENSRNOG00000047254	0
ENSRNOG00000026572	16
ENSRNOG00000026517	512
ENSRNOG00000020060	862
ENSRNOG00000048733	610
ENSRNOG00000020148	79
ENSRNOG00000020191	926
ENSRNOG00000020289	1039
ENSRNOG00000020318	332
ENSRNOG00000020358	1592
ENSRNOG00000020363	1369
ENSRNOG00000053084	353
ENSRNOG00000026243	3269
ENSRNOG00000020443	5
ENSRNOG00000026163	1333
ENSRNOG00000026109	931
ENSRNOG00000020486	44
ENSRNOG00000043388	965
ENSRNOG00000056946	5236
ENSRNOG00000037247	282
ENSRNOG00000059408	1407
ENSRNOG00000020517	27
ENSRNOG00000020543	401
ENSRNOG00000043007	190
ENSRNOG00000020583	646
ENSRNOG00000035560	0
ENSRNOG00000020595	3721
ENSRNOG00000052300	12
ENSRNOG00000062298	2436
ENSRNOG00000020618	14
ENSRNOG00000060031	0
ENSRNOG00000060311	0
ENSRNOG00000053764	0
ENSRNOG00000055560	0
ENSRNOG00000056212	35
ENSRNOG00000020623	397
ENSRNOG00000020634	122
ENSRNOG00000020650	22488
ENSRNOG00000047401	4
ENSRNOG00000020681	0
ENSRNOG00000025378	27
ENSRNOG00000020686	0
ENSRNOG00000020695	24
ENSRNOG00000020699	130
ENSRNOG00000025220	5
ENSRNOG00000037219	2
ENSRNOG00000020714	359
ENSRNOG00000020719	21
ENSRNOG00000020731	6008
ENSRNOG00000020746	1273
ENSRNOG00000020763	7907
ENSRNOG00000020779	2
ENSRNOG00000020783	6
ENSRNOG00000047040	38
ENSRNOG00000020793	498
ENSRNOG00000020812	670
ENSRNOG00000036301	6
ENSRNOG00000020843	3043
ENSRNOG00000057558	267
ENSRNOG00000020876	484
ENSRNOG00000020883	111
ENSRNOG00000020927	14
ENSRNOG00000020889	3722
ENSRNOG00000020938	325
ENSRNOG00000020942	57
ENSRNOG00000020949	11
ENSRNOG00000020956	306
ENSRNOG00000020990	1
ENSRNOG00000020995	24
ENSRNOG00000024678	22
ENSRNOG00000021004	463
ENSRNOG00000024580	74
ENSRNOG00000021011	51
ENSRNOG00000021014	24
ENSRNOG00000021016	50
ENSRNOG00000021017	3315
ENSRNOG00000021027	1389
ENSRNOG00000021032	798
ENSRNOG00000021035	1378
ENSRNOG00000021039	1
ENSRNOG00000021037	0
ENSRNOG00000021046	287
ENSRNOG00000021048	2203
ENSRNOG00000021051	1236
ENSRNOG00000021056	325
ENSRNOG00000021058	297
ENSRNOG00000021063	271
ENSRNOG00000021082	756
ENSRNOG00000021093	15
ENSRNOG00000021096	318
ENSRNOG00000021104	86
ENSRNOG00000021109	34
ENSRNOG00000028781	205
ENSRNOG00000021118	3142
ENSRNOG00000053946	1
ENSRNOG00000021128	674
ENSRNOG00000021130	605
ENSRNOG00000021149	1
ENSRNOG00000010983	1
ENSRNOG00000050026	0
ENSRNOG00000011306	4
ENSRNOG00000055401	1719
ENSRNOG00000011488	381
ENSRNOG00000011672	2
ENSRNOG00000011895	222
ENSRNOG00000055531	359
ENSRNOG00000012360	687
ENSRNOG00000013009	4740
ENSRNOG00000013103	2
ENSRNOG00000052397	0
ENSRNOG00000013381	1236
ENSRNOG00000013624	53
ENSRNOG00000058252	0
ENSRNOG00000047591	0
ENSRNOG00000050806	188
ENSRNOG00000050257	0
ENSRNOG00000013663	146
ENSRNOG00000013981	2739
ENSRNOG00000058890	3
ENSRNOG00000014227	8
ENSRNOG00000014242	0
ENSRNOG00000033021	0
ENSRNOG00000022703	0
ENSRNOG00000049416	0
ENSRNOG00000045635	0
ENSRNOG00000022680	0
ENSRNOG00000033665	2
ENSRNOG00000022729	0
ENSRNOG00000028982	0
ENSRNOG00000014266	0
ENSRNOG00000037156	0
ENSRNOG00000058668	0
ENSRNOG00000014277	277
ENSRNOG00000014327	0
ENSRNOG00000022537	0
ENSRNOG00000058637	36
ENSRNOG00000053281	2
ENSRNOG00000059104	0
ENSRNOG00000014530	1283
ENSRNOG00000014706	0
ENSRNOG00000056203	0
ENSRNOG00000052766	0
ENSRNOG00000056597	0
ENSRNOG00000022189	206
ENSRNOG00000014829	380
ENSRNOG00000059537	1
ENSRNOG00000031662	19
ENSRNOG00000015675	727
ENSRNOG00000045720	0
ENSRNOG00000036300	0
ENSRNOG00000055821	6
ENSRNOG00000015972	58
ENSRNOG00000016147	184
ENSRNOG00000052081	0
ENSRNOG00000023968	52
ENSRNOG00000016717	90
ENSRNOG00000037137	709
ENSRNOG00000049297	0
ENSRNOG00000051504	0
ENSRNOG00000056901	0
ENSRNOG00000061672	0
ENSRNOG00000057506	0
ENSRNOG00000060326	0
ENSRNOG00000055108	0
ENSRNOG00000051394	0
ENSRNOG00000037133	0
ENSRNOG00000051655	0
ENSRNOG00000055831	0
ENSRNOG00000061635	0
ENSRNOG00000058191	0
ENSRNOG00000057480	0
ENSRNOG00000021507	1269
ENSRNOG00000062283	4
ENSRNOG00000062222	0
ENSRNOG00000062215	0
ENSRNOG00000014862	96
ENSRNOG00000010803	1154
ENSRNOG00000062187	0
ENSRNOG00000046226	0
ENSRNOG00000060599	1965
ENSRNOG00000014898	0
ENSRNOG00000028324	0
ENSRNOG00000062246	0
ENSRNOG00000062256	0
ENSRNOG00000054320	0
ENSRNOG00000062249	0
ENSRNOG00000061743	0
ENSRNOG00000055578	0
ENSRNOG00000051903	0
ENSRNOG00000021499	0
ENSRNOG00000021484	1
ENSRNOG00000056932	0
ENSRNOG00000011480	556
ENSRNOG00000011945	1862
ENSRNOG00000053287	0
ENSRNOG00000012690	931
ENSRNOG00000042702	539
ENSRNOG00000013718	6422
ENSRNOG00000014465	20
ENSRNOG00000050721	0
ENSRNOG00000055881	0
ENSRNOG00000058528	0
ENSRNOG00000055122	0
ENSRNOG00000056228	296
ENSRNOG00000031331	0
ENSRNOG00000033844	522
ENSRNOG00000015734	1228
ENSRNOG00000061338	0
ENSRNOG00000058715	2
ENSRNOG00000057912	4
ENSRNOG00000061412	18
ENSRNOG00000053039	1
ENSRNOG00000053838	0
ENSRNOG00000054743	0
ENSRNOG00000057523	0
ENSRNOG00000055060	0
ENSRNOG00000059496	0
ENSRNOG00000052722	0
ENSRNOG00000056875	0
ENSRNOG00000059838	0
ENSRNOG00000054792	0
ENSRNOG00000061445	0
ENSRNOG00000060030	0
ENSRNOG00000056852	2
ENSRNOG00000059473	1
ENSRNOG00000052538	0
ENSRNOG00000059788	0
ENSRNOG00000061800	0
ENSRNOG00000058531	5
ENSRNOG00000061343	0
ENSRNOG00000060962	0
ENSRNOG00000059327	0
ENSRNOG00000053092	0
ENSRNOG00000055440	0
ENSRNOG00000059676	0
ENSRNOG00000059934	0
ENSRNOG00000058591	0
ENSRNOG00000057205	0
ENSRNOG00000055724	0
ENSRNOG00000059524	0
ENSRNOG00000058138	0
ENSRNOG00000047696	0
ENSRNOG00000038697	0
ENSRNOG00000060481	0
ENSRNOG00000059309	0
ENSRNOG00000061124	0
ENSRNOG00000061307	1
ENSRNOG00000054032	0
ENSRNOG00000052558	0
ENSRNOG00000053842	0
ENSRNOG00000061430	0
ENSRNOG00000051593	0
ENSRNOG00000058910	1
ENSRNOG00000059608	9
ENSRNOG00000054073	2
ENSRNOG00000053358	2
ENSRNOG00000051601	0
ENSRNOG00000061194	0
ENSRNOG00000051576	0
ENSRNOG00000055116	0
ENSRNOG00000059762	0
ENSRNOG00000053966	0
ENSRNOG00000058164	0
ENSRNOG00000057034	0
ENSRNOG00000061051	84
ENSRNOG00000050219	2
ENSRNOG00000050415	1
ENSRNOG00000047759	1
ENSRNOG00000047240	0
ENSRNOG00000049100	0
ENSRNOG00000050556	1
ENSRNOG00000050352	0
ENSRNOG00000049216	0
ENSRNOG00000046102	0
ENSRNOG00000048918	0
ENSRNOG00000046092	3
ENSRNOG00000047713	1
ENSRNOG00000049058	0
ENSRNOG00000050488	0
ENSRNOG00000049262	0
ENSRNOG00000046914	0
ENSRNOG00000046737	0
ENSRNOG00000048836	0
ENSRNOG00000051750	2
ENSRNOG00000061909	0
ENSRNOG00000053918	0
ENSRNOG00000060158	0
ENSRNOG00000051822	0
ENSRNOG00000055753	0
ENSRNOG00000057005	0
ENSRNOG00000057110	2
ENSRNOG00000058831	0
ENSRNOG00000052034	0
ENSRNOG00000061649	0
ENSRNOG00000060923	0
ENSRNOG00000055495	0
ENSRNOG00000053775	0
ENSRNOG00000057940	0
ENSRNOG00000054759	0
ENSRNOG00000052930	0
ENSRNOG00000058661	0
ENSRNOG00000046685	2
ENSRNOG00000049433	4
ENSRNOG00000049846	3
ENSRNOG00000045909	0
ENSRNOG00000045916	0
ENSRNOG00000047301	0
ENSRNOG00000045763	0
ENSRNOG00000048533	0
ENSRNOG00000058845	0
ENSRNOG00000010146	1652
ENSRNOG00000010158	40
ENSRNOG00000010172	23
ENSRNOG00000024429	9
ENSRNOG00000051782	0
ENSRNOG00000010853	422
ENSRNOG00000061295	0
ENSRNOG00000056061	1
ENSRNOG00000029078	66
ENSRNOG00000057334	0
ENSRNOG00000015503	973
ENSRNOG00000057921	0
ENSRNOG00000015822	317
ENSRNOG00000060733	0
ENSRNOG00000015829	30
ENSRNOG00000035648	0
ENSRNOG00000049002	0
ENSRNOG00000016090	648
ENSRNOG00000023985	218
ENSRNOG00000016266	224
ENSRNOG00000016327	231
ENSRNOG00000016358	3097
ENSRNOG00000023496	444
ENSRNOG00000016498	19
ENSRNOG00000011077	4139
ENSRNOG00000053064	94
ENSRNOG00000059925	0
ENSRNOG00000024460	393
ENSRNOG00000011290	140
ENSRNOG00000056928	0
ENSRNOG00000061645	0
ENSRNOG00000011526	264
ENSRNOG00000011932	256
ENSRNOG00000012576	570
ENSRNOG00000012698	484
ENSRNOG00000012730	326
ENSRNOG00000052070	92
ENSRNOG00000013795	152
ENSRNOG00000042776	61
ENSRNOG00000013823	0
ENSRNOG00000060823	0
ENSRNOG00000037080	102
ENSRNOG00000050624	399
ENSRNOG00000047756	1412
ENSRNOG00000057496	0
ENSRNOG00000023274	205
ENSRNOG00000053158	1
ENSRNOG00000013877	88
ENSRNOG00000014030	1946
ENSRNOG00000014187	375
ENSRNOG00000058956	0
ENSRNOG00000032310	0
ENSRNOG00000022822	59
ENSRNOG00000056064	0
ENSRNOG00000049257	0
ENSRNOG00000010775	146
ENSRNOG00000057208	0
ENSRNOG00000051696	0
ENSRNOG00000054571	0
ENSRNOG00000058019	0
ENSRNOG00000059662	49
ENSRNOG00000010308	243
ENSRNOG00000053709	0
ENSRNOG00000048904	0
ENSRNOG00000054097	19
ENSRNOG00000054010	0
ENSRNOG00000055614	0
ENSRNOG00000055864	0
ENSRNOG00000051108	0
ENSRNOG00000009932	71
ENSRNOG00000051253	0
ENSRNOG00000053587	0
ENSRNOG00000051335	0
ENSRNOG00000051332	0
ENSRNOG00000048799	2
ENSRNOG00000012874	1466
ENSRNOG00000012716	1997
ENSRNOG00000051039	194
ENSRNOG00000051226	0
ENSRNOG00000041447	0
ENSRNOG00000051426	1
ENSRNOG00000051102	37
ENSRNOG00000012384	0
ENSRNOG00000058004	36
ENSRNOG00000012369	217
ENSRNOG00000051304	50
ENSRNOG00000012345	1
ENSRNOG00000012031	9
ENSRNOG00000059329	0
ENSRNOG00000051333	0
ENSRNOG00000032798	309
ENSRNOG00000053689	0
ENSRNOG00000060667	4
ENSRNOG00000051176	0
ENSRNOG00000051334	3
ENSRNOG00000057892	0
ENSRNOG00000056986	0
ENSRNOG00000011160	7766
ENSRNOG00000057041	0
ENSRNOG00000010964	832
ENSRNOG00000010959	174
ENSRNOG00000022610	14
ENSRNOG00000060303	0
ENSRNOG00000057436	0
ENSRNOG00000018674	823
ENSRNOG00000018547	285
ENSRNOG00000018531	289
ENSRNOG00000018515	56
ENSRNOG00000035477	0
ENSRNOG00000018421	172
ENSRNOG00000054561	9
ENSRNOG00000028992	85
ENSRNOG00000022321	54
ENSRNOG00000017510	5170
ENSRNOG00000017120	1348
ENSRNOG00000057415	1
ENSRNOG00000054807	9
ENSRNOG00000016897	825
ENSRNOG00000016689	129
ENSRNOG00000032293	785
ENSRNOG00000054325	3
ENSRNOG00000030679	0
ENSRNOG00000031802	258
ENSRNOG00000035580	9
ENSRNOG00000015526	1
ENSRNOG00000015520	5
ENSRNOG00000026857	209
ENSRNOG00000015367	0
ENSRNOG00000015086	2
ENSRNOG00000015003	138
ENSRNOG00000026514	9
ENSRNOG00000034206	0
ENSRNOG00000014951	3
ENSRNOG00000014925	5
ENSRNOG00000014610	135
ENSRNOG00000043141	476
ENSRNOG00000014589	196
ENSRNOG00000060197	6
ENSRNOG00000014278	311
ENSRNOG00000047565	0
ENSRNOG00000047000	0
ENSRNOG00000013949	2017
ENSRNOG00000056324	1
ENSRNOG00000061327	0
ENSRNOG00000025167	457
ENSRNOG00000033498	313
ENSRNOG00000025003	59
ENSRNOG00000056362	150
ENSRNOG00000013553	1094
ENSRNOG00000013149	372
ENSRNOG00000013057	50
ENSRNOG00000042059	69
ENSRNOG00000012357	1252
ENSRNOG00000058477	0
ENSRNOG00000012236	314
ENSRNOG00000012055	2084
ENSRNOG00000011683	105
ENSRNOG00000011352	894
ENSRNOG00000011213	55
ENSRNOG00000011975	95
ENSRNOG00000061889	1
ENSRNOG00000012002	897
ENSRNOG00000022164	84
ENSRNOG00000010664	330
ENSRNOG00000011011	41
ENSRNOG00000011029	393
ENSRNOG00000060206	913
ENSRNOG00000011659	105
ENSRNOG00000060573	0
ENSRNOG00000018940	6
ENSRNOG00000019005	242
ENSRNOG00000051409	0
ENSRNOG00000019106	1018
ENSRNOG00000019161	608
ENSRNOG00000019249	4103
ENSRNOG00000036981	11
ENSRNOG00000055316	4
ENSRNOG00000044894	0
ENSRNOG00000019278	3
ENSRNOG00000053477	0
ENSRNOG00000054102	0
ENSRNOG00000028113	165
ENSRNOG00000061450	424
ENSRNOG00000060363	0
ENSRNOG00000019426	387
ENSRNOG00000052273	285
ENSRNOG00000019529	5017
ENSRNOG00000055017	0
ENSRNOG00000019662	699
ENSRNOG00000019740	1280
ENSRNOG00000019770	0
ENSRNOG00000019776	781
ENSRNOG00000010840	135
ENSRNOG00000026296	10
ENSRNOG00000032723	264
ENSRNOG00000059239	0
ENSRNOG00000025142	439
ENSRNOG00000044405	0
ENSRNOG00000054650	0
ENSRNOG00000059905	0
ENSRNOG00000058913	0
ENSRNOG00000025088	0
ENSRNOG00000025052	88
ENSRNOG00000011680	74
ENSRNOG00000012301	2
ENSRNOG00000012349	544
ENSRNOG00000012366	1132
ENSRNOG00000012442	852
ENSRNOG00000012683	414
ENSRNOG00000056856	0
ENSRNOG00000055810	1
ENSRNOG00000013017	7522
ENSRNOG00000013223	327
ENSRNOG00000013506	873
ENSRNOG00000061807	0
